timestamp,rule_anomaly_label,rule_anomaly_type,if_anomaly_score,if_anomaly_label,lstm_reconstruction_error,lstm_anomaly_label,hybrid_anomaly_label,hybrid_anomaly_type,hybrid_confidence,final_decision,anomaly_source
2024-06-28 17:30:00,0,,-0.1902229878500688,0,0.11680930852890015,0,0,normal,0.98,keep,none
2024-06-28 17:40:00,0,,-0.19246212935640583,0,0.11084501445293427,0,0,normal,0.98,keep,none
2024-06-28 17:50:00,0,,-0.1897103572923411,0,0.10280156135559082,0,0,normal,0.98,keep,none
2024-06-28 18:00:00,0,,-0.17837014048137723,0,0.10715464502573013,0,0,normal,0.98,keep,none
2024-06-28 18:10:00,0,,-0.18264115699123495,0,0.1035187840461731,0,0,normal,0.98,keep,none
2024-06-28 18:20:00,0,,-0.180024922309584,0,0.10369683057069778,0,0,normal,0.98,keep,none
2024-06-28 18:30:00,0,,-0.1624166470907682,0,0.12009581923484802,0,0,normal,0.98,keep,none
2024-06-28 18:40:00,0,,-0.16978993704378953,0,0.13264454901218414,0,0,normal,0.98,keep,none
2024-06-28 18:50:00,0,,-0.1798538330372862,0,0.12866660952568054,0,0,normal,0.98,keep,none
2024-06-28 19:00:00,0,,0.01187400234807734,1,0.4318365156650543,0,1,ml_suspicious,0.62,manual_review,isolation_forest
2024-06-28 19:10:00,0,,-0.028918385327743268,0,0.5289624929428101,0,0,normal,0.98,keep,none
2024-06-28 19:20:00,0,,-0.08751373216180602,0,0.5367016196250916,0,0,normal,0.98,keep,none
2024-06-28 19:30:00,0,,-0.12075158167941363,0,0.5530046820640564,0,0,normal,0.98,keep,none
2024-06-28 19:40:00,0,,-0.14196205092894143,0,0.5709813237190247,0,0,normal,0.98,keep,none
2024-06-28 19:50:00,0,,-0.13474723837192754,0,0.6131777167320251,0,0,normal,0.98,keep,none
2024-06-28 20:00:00,0,,-0.15172585409310652,0,0.6636020541191101,0,0,normal,0.98,keep,none
2024-06-28 20:10:00,0,,-0.13682420519900657,0,0.7974395751953125,0,0,normal,0.98,keep,none
2024-06-28 20:20:00,0,,-0.1832655533212837,0,0.7795793414115906,0,0,normal,0.98,keep,none
2024-06-28 20:30:00,0,,-0.17762870055738655,0,0.7831986546516418,0,0,normal,0.98,keep,none
2024-06-28 20:40:00,0,,-0.18707433935234646,0,0.7721871733665466,0,0,normal,0.98,keep,none
2024-06-28 20:50:00,0,,-0.16673030933108185,0,0.769044816493988,0,0,normal,0.98,keep,none
2024-06-28 21:00:00,0,,-0.16950342619298642,0,0.760460376739502,0,0,normal,0.98,keep,none
2024-06-28 21:10:00,0,,-0.17109091816699407,0,0.7569409608840942,0,0,normal,0.98,keep,none
2024-06-28 21:20:00,0,,-0.18425333506507507,0,0.7429972290992737,0,0,normal,0.98,keep,none
2024-06-28 21:30:00,0,,-0.1784349271871588,0,0.7228235006332397,0,0,normal,0.98,keep,none
2024-06-28 21:40:00,0,,-0.17840362822112782,0,0.7078202962875366,0,0,normal,0.98,keep,none
2024-06-28 21:50:00,0,,-0.18576272024270896,0,0.7056306004524231,0,0,normal,0.98,keep,none
2024-06-28 22:00:00,0,,-0.18199167621981494,0,0.4286801517009735,0,0,normal,0.98,keep,none
2024-06-28 22:10:00,0,,-0.17024340077202366,0,0.35039541125297546,0,0,normal,0.98,keep,none
2024-06-28 22:20:00,0,,-0.16631578800726232,0,0.35227346420288086,0,0,normal,0.98,keep,none
2024-06-28 22:30:00,0,,-0.17161916560805612,0,0.3396557867527008,0,0,normal,0.98,keep,none
2024-06-28 22:40:00,0,,-0.15384714954711493,0,0.34745416045188904,0,0,normal,0.98,keep,none
2024-06-28 22:50:00,0,,-0.17815189460902597,0,0.33120518922805786,0,0,normal,0.98,keep,none
2024-06-28 23:00:00,0,,-0.1911272353126393,0,0.3145517110824585,0,0,normal,0.98,keep,none
2024-06-28 23:10:00,1,missing,-0.13807630863295384,0,0.21562473475933075,0,1,missing,0.86,correct,rule
2024-06-28 23:20:00,0,,-0.17720178538507897,0,0.2055927813053131,0,0,normal,0.98,keep,none
2024-06-28 23:30:00,0,,-0.17797783758643687,0,0.21276941895484924,0,0,normal,0.98,keep,none
2024-06-28 23:40:00,0,,-0.17653751570583043,0,0.20824114978313446,0,0,normal,0.98,keep,none
2024-06-28 23:50:00,0,,-0.16748298571107145,0,0.20767860114574432,0,0,normal,0.98,keep,none
2024-06-29 00:00:00,0,,-0.17270387981865265,0,0.217377707362175,0,0,normal,0.98,keep,none
2024-06-29 00:10:00,0,,-0.16983362241177746,0,0.21634986996650696,0,0,normal,0.98,keep,none
2024-06-29 00:20:00,1,missing,-0.13680825336766034,0,0.25632089376449585,0,1,missing,0.86,correct,rule
2024-06-29 00:30:00,0,,-0.1286459285445053,0,0.26556867361068726,0,0,normal,0.98,keep,none
2024-06-29 00:40:00,0,,-0.1489241007693714,0,0.2839563488960266,0,0,normal,0.98,keep,none
2024-06-29 00:50:00,0,,-0.16056063296895157,0,0.3003738820552826,0,0,normal,0.98,keep,none
2024-06-29 01:00:00,0,,-0.17253915139315973,0,0.30730870366096497,0,0,normal,0.98,keep,none
2024-06-29 01:10:00,0,,-0.17380757367764382,0,0.29681336879730225,0,0,normal,0.98,keep,none
2024-06-29 01:20:00,0,,-0.17701615417278743,0,0.28522929549217224,0,0,normal,0.98,keep,none
2024-06-29 01:30:00,0,,-0.17830100966149875,0,0.2807319760322571,0,0,normal,0.98,keep,none
2024-06-29 01:40:00,0,,-0.15471254571251414,0,0.27193349599838257,0,0,normal,0.98,keep,none
2024-06-29 01:50:00,0,,-0.17653132500250185,0,0.271834135055542,0,0,normal,0.98,keep,none
2024-06-29 02:00:00,0,,-0.18432369250470831,0,0.2774497866630554,0,0,normal,0.98,keep,none
2024-06-29 02:10:00,1,spike,0.15651832857885328,1,3.163391351699829,1,1,spike,0.95,correct,hybrid
2024-06-29 02:20:00,0,,0.11976747826782297,1,4.675711154937744,1,1,ml_suspicious,0.62,manual_review,hybrid
2024-06-29 02:30:00,0,,0.09014465655940285,1,5.408820152282715,1,1,ml_suspicious,0.62,manual_review,hybrid
2024-06-29 02:40:00,0,,0.05102360990335686,1,5.946815013885498,1,1,ml_suspicious,0.62,manual_review,hybrid
2024-06-29 02:50:00,0,,0.06923904960191052,1,6.485162258148193,1,1,ml_suspicious,0.62,manual_review,hybrid
2024-06-29 03:00:00,0,,0.05525049479212374,1,7.010028839111328,1,1,ml_suspicious,0.62,manual_review,hybrid
2024-06-29 03:10:00,0,,-0.1326171257011564,0,6.882978439331055,1,1,ml_suspicious,0.62,manual_review,lstm_ae
2024-06-29 03:20:00,0,,-0.12960466963371287,0,6.8545942306518555,1,1,ml_suspicious,0.62,manual_review,lstm_ae
2024-06-29 03:30:00,0,,-0.13101129675408363,0,6.846078872680664,1,1,ml_suspicious,0.62,manual_review,lstm_ae
2024-06-29 03:40:00,0,,-0.13089098982991354,0,6.867701530456543,1,1,ml_suspicious,0.62,manual_review,lstm_ae
2024-06-29 03:50:00,0,,-0.13673722849365444,0,6.873216152191162,1,1,ml_suspicious,0.62,manual_review,lstm_ae
2024-06-29 04:00:00,0,,-0.14226622539373174,0,6.909540176391602,1,1,ml_suspicious,0.62,manual_review,lstm_ae
2024-06-29 04:10:00,0,,-0.13302110017237334,0,6.935399532318115,1,1,ml_suspicious,0.62,manual_review,lstm_ae
2024-06-29 04:20:00,0,,-0.13171354967033722,0,7.00420618057251,1,1,ml_suspicious,0.62,manual_review,lstm_ae
2024-06-29 04:30:00,0,,-0.13633111662713443,0,7.019716262817383,1,1,ml_suspicious,0.62,manual_review,lstm_ae
2024-06-29 04:40:00,0,,-0.14058460864088218,0,7.047440052032471,1,1,ml_suspicious,0.62,manual_review,lstm_ae
2024-06-29 04:50:00,0,,-0.1244036845566836,0,7.092092990875244,1,1,ml_suspicious,0.62,manual_review,lstm_ae
2024-06-29 05:00:00,0,,-0.11145621169397202,0,7.142009258270264,1,1,ml_suspicious,0.62,manual_review,lstm_ae
2024-06-29 05:10:00,0,,-0.18224912816816657,0,4.6425299644470215,1,1,ml_suspicious,0.62,manual_review,lstm_ae
2024-06-29 05:20:00,0,,-0.18585087028915437,0,3.252826452255249,1,1,ml_suspicious,0.62,manual_review,lstm_ae
2024-06-29 05:30:00,1,spike,0.033677533770570145,1,2.624307155609131,1,1,spike,0.95,correct,hybrid
2024-06-29 05:40:00,1,missing,-0.028438907584880213,0,2.071880578994751,0,1,missing,0.86,correct,rule
2024-06-29 05:50:00,0,,-0.053568464104336244,0,1.5161234140396118,0,0,normal,0.98,keep,none
2024-06-29 06:00:00,0,,-0.08816414880321655,0,0.9656597375869751,0,0,normal,0.98,keep,none
2024-06-29 06:10:00,0,,-0.09035085079376076,0,0.9101518988609314,0,0,normal,0.98,keep,none
2024-06-29 06:20:00,0,,-0.07620231006104905,0,0.8679376840591431,0,0,normal,0.98,keep,none
2024-06-29 06:30:00,0,,-0.17613476205515888,0,0.7741686701774597,0,0,normal,0.98,keep,none
2024-06-29 06:40:00,0,,-0.17532571266295155,0,0.7102763652801514,0,0,normal,0.98,keep,none
2024-06-29 06:50:00,0,,-0.13578828054777836,0,0.684939444065094,0,0,normal,0.98,keep,none
2024-06-29 07:00:00,0,,-0.16333693138403188,0,0.6283809542655945,0,0,normal,0.98,keep,none
2024-06-29 07:10:00,0,,-0.16825602126630107,0,0.5850473046302795,0,0,normal,0.98,keep,none
2024-06-29 07:20:00,1,negative,-0.09769108377833474,0,0.5741851329803467,0,1,negative,0.86,correct,rule
2024-06-29 07:30:00,0,,-0.1539666189168677,0,0.522977888584137,0,0,normal,0.98,keep,none
2024-06-29 07:40:00,0,,-0.15781410305044424,0,0.48103851079940796,0,0,normal,0.98,keep,none
2024-06-29 07:50:00,0,,-0.15489036133172523,0,0.42847397923469543,0,0,normal,0.98,keep,none
2024-06-29 08:00:00,0,,-0.17219791510486526,0,0.36414191126823425,0,0,normal,0.98,keep,none
2024-06-29 08:10:00,0,,-0.17485535462656465,0,0.35288330912590027,0,0,normal,0.98,keep,none
2024-06-29 08:20:00,0,,-0.18488719049571117,0,0.34804368019104004,0,0,normal,0.98,keep,none
2024-06-29 08:30:00,0,,-0.1881778973003148,0,0.29233428835868835,0,0,normal,0.98,keep,none
2024-06-29 08:40:00,0,,-0.18730604180458138,0,0.2518998384475708,0,0,normal,0.98,keep,none
2024-06-29 08:50:00,0,,-0.18764091535145405,0,0.23539398610591888,0,0,normal,0.98,keep,none
2024-06-29 09:00:00,0,,-0.18890197606077364,0,0.22647827863693237,0,0,normal,0.98,keep,none
2024-06-29 09:10:00,0,,-0.18369690270602373,0,0.21868839859962463,0,0,normal,0.98,keep,none
2024-06-29 09:20:00,0,,-0.18601299060821175,0,0.20239047706127167,0,0,normal,0.98,keep,none
2024-06-29 09:30:00,0,,-0.19096582374723015,0,0.19151851534843445,0,0,normal,0.98,keep,none
2024-06-29 09:40:00,0,,-0.19504754833625793,0,0.18376274406909943,0,0,normal,0.98,keep,none
2024-06-29 09:50:00,0,,-0.1951516478642802,0,0.15991808474063873,0,0,normal,0.98,keep,none
2024-06-29 10:00:00,0,,-0.19046630327818054,0,0.15310895442962646,0,0,normal,0.98,keep,none
2024-06-29 10:10:00,0,,-0.18823624249879528,0,0.14422963559627533,0,0,normal,0.98,keep,none
2024-06-29 10:20:00,0,,-0.1910154314360294,0,0.11375880241394043,0,0,normal,0.98,keep,none
2024-06-29 10:30:00,0,,-0.18725242134725895,0,0.1141323521733284,0,0,normal,0.98,keep,none
2024-06-29 10:40:00,0,,-0.1850872172013493,0,0.10353417694568634,0,0,normal,0.98,keep,none
2024-06-29 10:50:00,0,,-0.1838712371840202,0,0.10246460139751434,0,0,normal,0.98,keep,none
2024-06-29 11:00:00,0,,-0.17892840107899982,0,0.10458476096391678,0,0,normal,0.98,keep,none
2024-06-29 11:10:00,0,,-0.18408448739682137,0,0.1061210110783577,0,0,normal,0.98,keep,none
2024-06-29 11:20:00,0,,-0.18216552133062713,0,0.11405307054519653,0,0,normal,0.98,keep,none
2024-06-29 11:30:00,0,,-0.1870660779750879,0,0.11565535515546799,0,0,normal,0.98,keep,none
2024-06-29 11:40:00,0,,-0.19295083615359243,0,0.10979944467544556,0,0,normal,0.98,keep,none
2024-06-29 11:50:00,1,spike,0.1658731035157064,1,2.8975701332092285,1,1,spike,0.95,correct,hybrid
2024-06-29 12:00:00,0,,0.10565432709578837,1,4.384056091308594,1,1,ml_suspicious,0.62,manual_review,hybrid
2024-06-29 12:10:00,0,,0.08961910936119633,1,5.163806438446045,1,1,ml_suspicious,0.62,manual_review,hybrid
2024-06-29 12:20:00,0,,0.057759125740802,1,5.728959083557129,1,1,ml_suspicious,0.62,manual_review,hybrid
2024-06-29 12:30:00,0,,0.04633567211283618,1,6.282375812530518,1,1,ml_suspicious,0.62,manual_review,hybrid
2024-06-29 12:40:00,0,,0.051044121484812854,1,6.838537693023682,1,1,ml_suspicious,0.62,manual_review,hybrid
2024-06-29 12:50:00,0,,-0.12910047828440452,0,6.6792073249816895,1,1,ml_suspicious,0.62,manual_review,lstm_ae
2024-06-29 13:00:00,0,,-0.13373782297981046,0,6.636000633239746,1,1,ml_suspicious,0.62,manual_review,lstm_ae
2024-06-29 13:10:00,0,,-0.13943805172381601,0,6.642625331878662,1,1,ml_suspicious,0.62,manual_review,lstm_ae
2024-06-29 13:20:00,0,,-0.13569088291984788,0,6.678235054016113,1,1,ml_suspicious,0.62,manual_review,lstm_ae
2024-06-29 13:30:00,0,,-0.1315917289614581,0,6.719846725463867,1,1,ml_suspicious,0.62,manual_review,lstm_ae
2024-06-29 13:40:00,0,,-0.1370628259485196,0,6.763941764831543,1,1,ml_suspicious,0.62,manual_review,lstm_ae
2024-06-29 13:50:00,0,,-0.13349931840445356,0,6.814308166503906,1,1,ml_suspicious,0.62,manual_review,lstm_ae
2024-06-29 14:00:00,0,,-0.12559026478526136,0,6.865829944610596,1,1,ml_suspicious,0.62,manual_review,lstm_ae
2024-06-29 14:10:00,0,,-0.1356237235613434,0,6.907266616821289,1,1,ml_suspicious,0.62,manual_review,lstm_ae
2024-06-29 14:20:00,0,,-0.12616961873838273,0,6.939187049865723,1,1,ml_suspicious,0.62,manual_review,lstm_ae
2024-06-29 14:30:00,0,,-0.13058646116019312,0,6.994439125061035,1,1,ml_suspicious,0.62,manual_review,lstm_ae
2024-06-29 14:40:00,0,,-0.13252900521009126,0,7.041282653808594,1,1,ml_suspicious,0.62,manual_review,lstm_ae
2024-06-29 14:50:00,0,,-0.18880427018110074,0,4.568758010864258,1,1,ml_suspicious,0.62,manual_review,lstm_ae
2024-06-29 15:00:00,0,,-0.1814245319695872,0,3.1726396083831787,1,1,ml_suspicious,0.62,manual_review,lstm_ae
2024-06-29 15:10:00,0,,-0.18763389322944612,0,2.2805798053741455,0,0,normal,0.98,keep,none
2024-06-29 15:20:00,0,,-0.1881967375787445,0,1.7417491674423218,0,0,normal,0.98,keep,none
2024-06-29 15:30:00,0,,-0.18723692179243812,0,1.202538013458252,0,0,normal,0.98,keep,none
2024-06-29 15:40:00,0,,-0.1837730997031572,0,0.6691380143165588,0,0,normal,0.98,keep,none
2024-06-29 15:50:00,1,spurious,-0.1333485918901231,0,0.6533877849578857,0,1,spurious,0.86,correct,rule
2024-06-29 16:00:00,0,,-0.16204095629413778,0,0.6109326481819153,0,0,normal,0.98,keep,none
2024-06-29 16:10:00,0,,-0.17031859569164198,0,0.5599609613418579,0,0,normal,0.98,keep,none
2024-06-29 16:20:00,0,,-0.17756107950218364,0,0.5182543992996216,0,0,normal,0.98,keep,none
2024-06-29 16:30:00,0,,-0.17318619355110315,0,0.4717489778995514,0,0,normal,0.98,keep,none
2024-06-29 16:40:00,0,,-0.17556425057337866,0,0.4304441511631012,0,0,normal,0.98,keep,none
2024-06-29 16:50:00,0,,-0.17712926049297012,0,0.3862280249595642,0,0,normal,0.98,keep,none
2024-06-29 17:00:00,0,,-0.18338882800890705,0,0.3408691883087158,0,0,normal,0.98,keep,none
2024-06-29 17:10:00,0,,-0.1784171347838071,0,0.29717984795570374,0,0,normal,0.98,keep,none
2024-06-29 17:20:00,0,,-0.18712624225192387,0,0.24509115517139435,0,0,normal,0.98,keep,none
2024-06-29 17:30:00,0,,-0.19022265943862277,0,0.1945338249206543,0,0,normal,0.98,keep,none
2024-06-29 17:40:00,0,,-0.1835486329474239,0,0.14518678188323975,0,0,normal,0.98,keep,none
2024-06-29 17:50:00,0,,-0.1879059147142969,0,0.14861510694026947,0,0,normal,0.98,keep,none
2024-06-29 18:00:00,0,,-0.18985935709559454,0,0.14657753705978394,0,0,normal,0.98,keep,none
2024-06-29 18:10:00,0,,-0.17959503275628186,0,0.14913122355937958,0,0,normal,0.98,keep,none
2024-06-29 18:20:00,0,,-0.17549643245380186,0,0.1559642106294632,0,0,normal,0.98,keep,none
2024-06-29 18:30:00,0,,-0.1846818206494435,0,0.15368248522281647,0,0,normal,0.98,keep,none
2024-06-29 18:40:00,0,,-0.1832035268494755,0,0.15064379572868347,0,0,normal,0.98,keep,none
2024-06-29 18:50:00,0,,-0.17568293669462248,0,0.1280529499053955,0,0,normal,0.98,keep,none
2024-06-29 19:00:00,0,,-0.18037745792086451,0,0.129480242729187,0,0,normal,0.98,keep,none
2024-06-29 19:10:00,0,,-0.1797379542196716,0,0.1271355152130127,0,0,normal,0.98,keep,none
2024-06-29 19:20:00,0,,-0.17833918898201284,0,0.12591208517551422,0,0,normal,0.98,keep,none
2024-06-29 19:30:00,0,,-0.18286177309638452,0,0.12199128419160843,0,0,normal,0.98,keep,none
2024-06-29 19:40:00,0,,-0.17463606564267886,0,0.11795150488615036,0,0,normal,0.98,keep,none
2024-06-29 19:50:00,0,,-0.15767357133951654,0,0.12608106434345245,0,0,normal,0.98,keep,none
2024-06-29 20:00:00,1,missing,-0.12747668573670762,0,0.16553476452827454,0,1,missing,0.86,correct,rule
2024-06-29 20:10:00,0,,-0.17481644548363134,0,0.16341142356395721,0,0,normal,0.98,keep,none
2024-06-29 20:20:00,0,,-0.1854226767409648,0,0.16182421147823334,0,0,normal,0.98,keep,none
2024-06-29 20:30:00,0,,-0.17398273335870723,0,0.17007407546043396,0,0,normal,0.98,keep,none
2024-06-29 20:40:00,0,,-0.17135620366732734,0,0.1710454374551773,0,0,normal,0.98,keep,none
2024-06-29 20:50:00,1,missing,-0.12921843771989489,0,0.218987375497818,0,1,missing,0.86,correct,rule
2024-06-29 21:00:00,0,,-0.17862184741888554,0,0.2151934802532196,0,0,normal,0.98,keep,none
2024-06-29 21:10:00,0,,-0.1808670839651199,0,0.21776512265205383,0,0,normal,0.98,keep,none
2024-06-29 21:20:00,0,,-0.17530429478770165,0,0.2139098197221756,0,0,normal,0.98,keep,none
2024-06-29 21:30:00,0,,-0.17763420132307234,0,0.21936377882957458,0,0,normal,0.98,keep,none
2024-06-29 21:40:00,0,,-0.17436038655439456,0,0.22449490427970886,0,0,normal,0.98,keep,none
2024-06-29 21:50:00,0,,-0.18393390918436386,0,0.22200191020965576,0,0,normal,0.98,keep,none
2024-06-29 22:00:00,0,,-0.1845691706719712,0,0.219248428940773,0,0,normal,0.98,keep,none
2024-06-29 22:10:00,1,spurious,-0.131066472186112,0,0.256312757730484,0,1,spurious,0.86,correct,rule
2024-06-29 22:20:00,0,,-0.15836685504502535,0,0.24636660516262054,0,0,normal,0.98,keep,none
2024-06-29 22:30:00,0,,-0.15455650413469602,0,0.25865140557289124,0,0,normal,0.98,keep,none
2024-06-29 22:40:00,0,,-0.14980853207687633,0,0.26655516028404236,0,0,normal,0.98,keep,none
2024-06-29 22:50:00,0,,-0.1794735304554404,0,0.2599456012248993,0,0,normal,0.98,keep,none
2024-06-29 23:00:00,0,,-0.17298663425424493,0,0.23936112225055695,0,0,normal,0.98,keep,none
2024-06-29 23:10:00,0,,-0.17759377105967655,0,0.23667782545089722,0,0,normal,0.98,keep,none
2024-06-29 23:20:00,0,,-0.15397498193017345,0,0.2543379068374634,0,0,normal,0.98,keep,none
2024-06-29 23:30:00,0,,-0.16235382513086194,0,0.25267836451530457,0,0,normal,0.98,keep,none
2024-06-29 23:40:00,0,,-0.13384928148148295,0,0.28771767020225525,0,0,normal,0.98,keep,none
2024-06-29 23:50:00,0,,-0.16535955225908733,0,0.24469785392284393,0,0,normal,0.98,keep,none
2024-06-30 00:00:00,1,spike,0.1589233507404877,1,3.1862356662750244,1,1,spike,0.95,correct,hybrid
2024-06-30 00:10:00,0,,0.10208948287245834,1,4.604809761047363,1,1,ml_suspicious,0.62,manual_review,hybrid
2024-06-30 00:20:00,0,,0.09017717633580513,1,5.405285358428955,1,1,ml_suspicious,0.62,manual_review,hybrid
2024-06-30 00:30:00,0,,0.05495363277484966,1,5.959558010101318,1,1,ml_suspicious,0.62,manual_review,hybrid
2024-06-30 00:40:00,0,,0.047354725083381344,1,6.500229358673096,1,1,ml_suspicious,0.62,manual_review,hybrid
2024-06-30 00:50:00,0,,0.05342531305739673,1,7.047894477844238,1,1,ml_suspicious,0.62,manual_review,hybrid
2024-06-30 01:00:00,0,,-0.1266897277242191,0,6.913486480712891,1,1,ml_suspicious,0.62,manual_review,lstm_ae
2024-06-30 01:10:00,0,,-0.12454307164088352,0,6.847681999206543,1,1,ml_suspicious,0.62,manual_review,lstm_ae
2024-06-30 01:20:00,0,,-0.13620826217107013,0,6.846926212310791,1,1,ml_suspicious,0.62,manual_review,lstm_ae
2024-06-30 01:30:00,0,,-0.13311214066184174,0,6.863586902618408,1,1,ml_suspicious,0.62,manual_review,lstm_ae
2024-06-30 01:40:00,0,,-0.13579052488073962,0,6.896574020385742,1,1,ml_suspicious,0.62,manual_review,lstm_ae
2024-06-30 01:50:00,0,,-0.1078504185370514,0,6.948414325714111,1,1,ml_suspicious,0.62,manual_review,lstm_ae
2024-06-30 02:00:00,0,,-0.13001309080670037,0,6.9990458488464355,1,1,ml_suspicious,0.62,manual_review,lstm_ae
2024-06-30 02:10:00,0,,-0.13000223265722682,0,7.057577610015869,1,1,ml_suspicious,0.62,manual_review,lstm_ae
2024-06-30 02:20:00,0,,-0.1348741009690962,0,7.072587490081787,1,1,ml_suspicious,0.62,manual_review,lstm_ae
2024-06-30 02:30:00,1,missing,-0.06152954751492268,0,7.224585056304932,1,1,missing,0.95,correct,hybrid
2024-06-30 02:40:00,0,,-0.1020571866932996,0,7.180090427398682,1,1,ml_suspicious,0.62,manual_review,lstm_ae
2024-06-30 02:50:00,0,,-0.1139986118736544,0,7.246654033660889,1,1,ml_suspicious,0.62,manual_review,lstm_ae
2024-06-30 03:00:00,0,,-0.17432190616671522,0,4.699615001678467,1,1,ml_suspicious,0.62,manual_review,lstm_ae
2024-06-30 03:10:00,0,,-0.17983133303310583,0,3.3178999423980713,1,1,ml_suspicious,0.62,manual_review,lstm_ae
2024-06-30 03:20:00,0,,-0.18061766874534646,0,2.4402079582214355,0,0,normal,0.98,keep,none
2024-06-30 03:30:00,0,,-0.16748095276661262,0,1.8992888927459717,0,0,normal,0.98,keep,none
2024-06-30 03:40:00,0,,-0.16587993753349783,0,1.3616427183151245,0,0,normal,0.98,keep,none
2024-06-30 03:50:00,0,,-0.18042103568034407,0,0.820877194404602,0,0,normal,0.98,keep,none
2024-06-30 04:00:00,0,,-0.14778161522983602,0,0.789042055606842,0,0,normal,0.98,keep,none
2024-06-30 04:10:00,0,,-0.16981753436939423,0,0.7402894496917725,0,0,normal,0.98,keep,none
2024-06-30 04:20:00,0,,-0.18573603879813483,0,0.6876746416091919,0,0,normal,0.98,keep,none
2024-06-30 04:30:00,0,,-0.18572808114577605,0,0.6366773247718811,0,0,normal,0.98,keep,none
2024-06-30 04:40:00,0,,-0.18555338550490574,0,0.5913681387901306,0,0,normal,0.98,keep,none
2024-06-30 04:50:00,0,,-0.1797346757384996,0,0.5299527645111084,0,0,normal,0.98,keep,none
2024-06-30 05:00:00,0,,-0.18539673058379652,0,0.4747542142868042,0,0,normal,0.98,keep,none
2024-06-30 05:10:00,0,,-0.18323526214150887,0,0.4201168119907379,0,0,normal,0.98,keep,none
2024-06-30 05:20:00,0,,-0.17994907716345643,0,0.36907199025154114,0,0,normal,0.98,keep,none
2024-06-30 05:30:00,0,,-0.1853429464116063,0,0.2808021306991577,0,0,normal,0.98,keep,none
