timestamp,rule_anomaly_label,rule_anomaly_type,if_anomaly_score,if_anomaly_label,lstm_reconstruction_error,lstm_anomaly_label,hybrid_anomaly_label,hybrid_anomaly_type,hybrid_confidence,final_decision,anomaly_source
2024-06-26 18:30:00,0,,-0.18749515441923864,0,,0,0,normal,0.98,keep,none
2024-06-26 18:40:00,0,,-0.17896488504213898,0,,0,0,normal,0.98,keep,none
2024-06-26 18:50:00,0,,-0.19756789044568435,0,,0,0,normal,0.98,keep,none
2024-06-26 19:00:00,0,,-0.17961138589271913,0,,0,0,normal,0.98,keep,none
2024-06-26 19:10:00,0,,-0.18938108792189512,0,,0,0,normal,0.98,keep,none
2024-06-26 19:20:00,0,,-0.17250469963195014,0,,0,0,normal,0.98,keep,none
2024-06-26 19:30:00,0,,-0.19542676934424957,0,,0,0,normal,0.98,keep,none
2024-06-26 19:40:00,1,spurious,-0.14752261418539886,0,,0,1,spurious,0.86,correct,rule
2024-06-26 19:50:00,0,,-0.18041965132832805,0,,0,0,normal,0.98,keep,none
2024-06-26 20:00:00,0,,-0.1772535638383098,0,,0,0,normal,0.98,keep,none
2024-06-26 20:10:00,0,,-0.1827694868844985,0,,0,0,normal,0.98,keep,none
2024-06-26 20:20:00,0,,-0.19523998677102028,0,,0,0,normal,0.98,keep,none
2024-06-26 20:30:00,0,,-0.17951223615912076,0,,0,0,normal,0.98,keep,none
2024-06-26 20:40:00,0,,-0.17712704943276203,0,,0,0,normal,0.98,keep,none
2024-06-26 20:50:00,0,,-0.19129469526887521,0,,0,0,normal,0.98,keep,none
2024-06-26 21:00:00,0,,-0.18745863752002578,0,,0,0,normal,0.98,keep,none
2024-06-26 21:10:00,1,missing,-0.15967653441650081,0,,0,1,missing,0.86,correct,rule
2024-06-26 21:20:00,0,,-0.1915849865970644,0,,0,0,normal,0.98,keep,none
2024-06-26 21:30:00,0,,-0.18731211205649578,0,,0,0,normal,0.98,keep,none
2024-06-26 21:40:00,0,,-0.17760071256076937,0,,0,0,normal,0.98,keep,none
2024-06-26 21:50:00,0,,-0.1789068811721728,0,,0,0,normal,0.98,keep,none
2024-06-26 22:00:00,0,,-0.18712013107289382,0,,0,0,normal,0.98,keep,none
2024-06-26 22:10:00,0,,-0.1686302025562792,0,,0,0,normal,0.98,keep,none
2024-06-26 22:20:00,0,,-0.1807570184888309,0,,0,0,normal,0.98,keep,none
2024-06-26 22:30:00,1,spurious,-0.13291772086466586,0,,0,1,spurious,0.86,correct,rule
2024-06-26 22:40:00,0,,-0.17314019112353135,0,,0,0,normal,0.98,keep,none
2024-06-26 22:50:00,0,,-0.16597201419072632,0,,0,0,normal,0.98,keep,none
2024-06-26 23:00:00,0,,-0.17582134822412698,0,,0,0,normal,0.98,keep,none
2024-06-26 23:10:00,0,,-0.18428563090041944,0,,0,0,normal,0.98,keep,none
2024-06-26 23:20:00,0,,-0.17845791294755964,0,,0,0,normal,0.98,keep,none
2024-06-26 23:30:00,1,missing,-0.14892105352916296,0,,0,1,missing,0.86,correct,rule
2024-06-26 23:40:00,0,,-0.19584346963068927,0,,0,0,normal,0.98,keep,none
2024-06-26 23:50:00,0,,-0.18301811018773284,0,,0,0,normal,0.98,keep,none
2024-06-27 00:00:00,0,,-0.18251733860407948,0,,0,0,normal,0.98,keep,none
2024-06-27 00:10:00,0,,-0.1773223870640891,0,,0,0,normal,0.98,keep,none
2024-06-27 00:20:00,0,,-0.19665173377355533,0,,0,0,normal,0.98,keep,none
2024-06-27 00:30:00,0,,-0.1908764753435075,0,,0,0,normal,0.98,keep,none
2024-06-27 00:40:00,0,,-0.19517310225952716,0,,0,0,normal,0.98,keep,none
2024-06-27 00:50:00,0,,-0.19701595937711452,0,,0,0,normal,0.98,keep,none
2024-06-27 01:00:00,0,,-0.19014586744383216,0,,0,0,normal,0.98,keep,none
2024-06-27 01:10:00,0,,-0.18906775000282133,0,,0,0,normal,0.98,keep,none
2024-06-27 01:20:00,0,,-0.19400540880841277,0,,0,0,normal,0.98,keep,none
2024-06-27 01:30:00,0,,-0.17037992745759112,0,,0,0,normal,0.98,keep,none
2024-06-27 01:40:00,0,,-0.1831567217767779,0,,0,0,normal,0.98,keep,none
2024-06-27 01:50:00,0,,-0.18376957030360774,0,,0,0,normal,0.98,keep,none
2024-06-27 02:00:00,0,,-0.17660840110457776,0,,0,0,normal,0.98,keep,none
2024-06-27 02:10:00,0,,-0.18259834327295665,0,,0,0,normal,0.98,keep,none
2024-06-27 02:20:00,0,,-0.18890299537238764,0,,0,0,normal,0.98,keep,none
2024-06-27 02:30:00,0,,-0.1806191509323476,0,,0,0,normal,0.98,keep,none
2024-06-27 02:40:00,0,,-0.17621364753164098,0,,0,0,normal,0.98,keep,none
2024-06-27 02:50:00,0,,-0.1845950102841154,0,,0,0,normal,0.98,keep,none
2024-06-27 03:00:00,1,missing,-0.15120463639457382,0,,0,1,missing,0.86,correct,rule
2024-06-27 03:10:00,0,,-0.18956702217874005,0,,0,0,normal,0.98,keep,none
2024-06-27 03:20:00,0,,-0.17891050733390257,0,,0,0,normal,0.98,keep,none
2024-06-27 03:30:00,0,,-0.1897814056072153,0,,0,0,normal,0.98,keep,none
2024-06-27 03:40:00,0,,-0.1947659987861704,0,,0,0,normal,0.98,keep,none
2024-06-27 03:50:00,0,,-0.18602425396684175,0,,0,0,normal,0.98,keep,none
2024-06-27 04:00:00,0,,-0.1905330012823368,0,,0,0,normal,0.98,keep,none
2024-06-27 04:10:00,0,,-0.18342408017432615,0,,0,0,normal,0.98,keep,none
2024-06-27 04:20:00,0,,-0.1924554501578079,0,,0,0,normal,0.98,keep,none
2024-06-27 04:30:00,0,,-0.19014193400658747,0,,0,0,normal,0.98,keep,none
2024-06-27 04:40:00,0,,-0.1956787867738684,0,,0,0,normal,0.98,keep,none
2024-06-27 04:50:00,0,,-0.19419861524277093,0,,0,0,normal,0.98,keep,none
2024-06-27 05:00:00,0,,-0.1958157231737453,0,,0,0,normal,0.98,keep,none
2024-06-27 05:10:00,0,,-0.20203601917441955,0,,0,0,normal,0.98,keep,none
2024-06-27 05:20:00,0,,-0.19789679052155051,0,,0,0,normal,0.98,keep,none
2024-06-27 05:30:00,0,,-0.19480987508386377,0,,0,0,normal,0.98,keep,none
2024-06-27 05:40:00,0,,-0.13237195103151095,0,,0,0,normal,0.98,keep,none
2024-06-27 05:50:00,0,,-0.17235320866744386,0,,0,0,normal,0.98,keep,none
2024-06-27 06:00:00,1,negative,-0.11616299293653176,0,,0,1,negative,0.86,correct,rule
2024-06-27 06:10:00,0,,-0.15195315422598693,0,,0,0,normal,0.98,keep,none
2024-06-27 06:20:00,0,,-0.17041147040286492,0,,0,0,normal,0.98,keep,none
2024-06-27 06:30:00,0,,-0.1818308682832484,0,,0,0,normal,0.98,keep,none
2024-06-27 06:40:00,0,,-0.18417603574598396,0,,0,0,normal,0.98,keep,none
2024-06-27 06:50:00,0,,-0.17565530849483213,0,,0,0,normal,0.98,keep,none
2024-06-27 07:00:00,0,,-0.19758681657058363,0,,0,0,normal,0.98,keep,none
2024-06-27 07:10:00,0,,-0.19736145732335653,0,,0,0,normal,0.98,keep,none
2024-06-27 07:20:00,0,,-0.19758552533325968,0,,0,0,normal,0.98,keep,none
2024-06-27 07:30:00,0,,-0.19842236155131332,0,,0,0,normal,0.98,keep,none
2024-06-27 07:40:00,0,,-0.19564493534667565,0,,0,0,normal,0.98,keep,none
2024-06-27 07:50:00,0,,-0.19625795782094352,0,,0,0,normal,0.98,keep,none
2024-06-27 08:00:00,0,,-0.19491645102543687,0,,0,0,normal,0.98,keep,none
2024-06-27 08:10:00,0,,-0.19766136462253703,0,,0,0,normal,0.98,keep,none
2024-06-27 08:20:00,0,,-0.19572096906311087,0,,0,0,normal,0.98,keep,none
2024-06-27 08:30:00,0,,-0.1914089758250015,0,,0,0,normal,0.98,keep,none
2024-06-27 08:40:00,0,,-0.19343406367243077,0,,0,0,normal,0.98,keep,none
2024-06-27 08:50:00,1,missing,-0.1393829562417941,0,,0,1,missing,0.86,correct,rule
2024-06-27 09:00:00,0,,-0.18681280409050582,0,,0,0,normal,0.98,keep,none
2024-06-27 09:10:00,0,,-0.190100842839936,0,,0,0,normal,0.98,keep,none
2024-06-27 09:20:00,1,missing,-0.14697106823007217,0,,0,1,missing,0.86,correct,rule
2024-06-27 09:30:00,0,,-0.19252687629128196,0,,0,0,normal,0.98,keep,none
2024-06-27 09:40:00,0,,-0.19705028692644905,0,,0,0,normal,0.98,keep,none
2024-06-27 09:50:00,0,,-0.19215473731995808,0,,0,0,normal,0.98,keep,none
2024-06-27 10:00:00,0,,-0.1940238776624107,0,,0,0,normal,0.98,keep,none
2024-06-27 10:10:00,0,,-0.19090714158219346,0,,0,0,normal,0.98,keep,none
2024-06-27 10:20:00,0,,-0.1827691021121362,0,,0,0,normal,0.98,keep,none
2024-06-27 10:30:00,0,,-0.18967976841328954,0,,0,0,normal,0.98,keep,none
2024-06-27 10:40:00,0,,-0.18680202550737218,0,,0,0,normal,0.98,keep,none
2024-06-27 10:50:00,0,,-0.18801575770286022,0,,0,0,normal,0.98,keep,none
2024-06-27 11:00:00,0,,-0.18496950873159945,0,,0,0,normal,0.98,keep,none
2024-06-27 11:10:00,0,,-0.18317666317017767,0,,0,0,normal,0.98,keep,none
2024-06-27 11:20:00,0,,-0.19080636155307046,0,,0,0,normal,0.98,keep,none
2024-06-27 11:30:00,0,,-0.16206955702371983,0,,0,0,normal,0.98,keep,none
2024-06-27 11:40:00,0,,-0.19287155365439002,0,,0,0,normal,0.98,keep,none
2024-06-27 11:50:00,0,,-0.19374060900586193,0,,0,0,normal,0.98,keep,none
2024-06-27 12:00:00,0,,-0.1861909649480668,0,,0,0,normal,0.98,keep,none
2024-06-27 12:10:00,0,,-0.1915978441617237,0,,0,0,normal,0.98,keep,none
2024-06-27 12:20:00,0,,-0.19350958180567118,0,,0,0,normal,0.98,keep,none
2024-06-27 12:30:00,0,,-0.19786661902259223,0,,0,0,normal,0.98,keep,none
2024-06-27 12:40:00,1,missing,-0.14659918254947046,0,,0,1,missing,0.86,correct,rule
2024-06-27 12:50:00,0,,-0.16723458651274858,0,,0,0,normal,0.98,keep,none
2024-06-27 13:00:00,0,,-0.16945942701903793,0,,0,0,normal,0.98,keep,none
2024-06-27 13:10:00,0,,-0.17860456332564273,0,,0,0,normal,0.98,keep,none
2024-06-27 13:20:00,0,,-0.18542805854863614,0,,0,0,normal,0.98,keep,none
2024-06-27 13:30:00,0,,-0.17911518196924492,0,,0,0,normal,0.98,keep,none
2024-06-27 13:40:00,0,,-0.17877815040193834,0,,0,0,normal,0.98,keep,none
2024-06-27 13:50:00,1,missing,-0.14801207443187042,0,,0,1,missing,0.86,correct,rule
2024-06-27 14:00:00,0,,-0.18362169088547903,0,,0,0,normal,0.98,keep,none
2024-06-27 14:10:00,0,,-0.18091009465511226,0,,0,0,normal,0.98,keep,none
2024-06-27 14:20:00,0,,-0.1887786251815456,0,,0,0,normal,0.98,keep,none
2024-06-27 14:30:00,0,,-0.18969519474943303,0,,0,0,normal,0.98,keep,none
2024-06-27 14:40:00,0,,-0.1798922966830479,0,,0,0,normal,0.98,keep,none
2024-06-27 14:50:00,0,,-0.19236337695162953,0,,0,0,normal,0.98,keep,none
2024-06-27 15:00:00,0,,-0.19657577614435917,0,,0,0,normal,0.98,keep,none
2024-06-27 15:10:00,0,,-0.19263232455024015,0,,0,0,normal,0.98,keep,none
2024-06-27 15:20:00,0,,-0.17467367316630494,0,,0,0,normal,0.98,keep,none
2024-06-27 15:30:00,0,,-0.19263161184064115,0,,0,0,normal,0.98,keep,none
2024-06-27 15:40:00,0,,-0.19243659075871755,0,,0,0,normal,0.98,keep,none
2024-06-27 15:50:00,0,,-0.19282772498516,0,,0,0,normal,0.98,keep,none
2024-06-27 16:00:00,0,,-0.18291143855381053,0,,0,0,normal,0.98,keep,none
2024-06-27 16:10:00,0,,-0.19077711842285217,0,,0,0,normal,0.98,keep,none
2024-06-27 16:20:00,0,,-0.19671052280406187,0,,0,0,normal,0.98,keep,none
2024-06-27 16:30:00,0,,-0.18746373326633226,0,,0,0,normal,0.98,keep,none
2024-06-27 16:40:00,0,,-0.192844363876294,0,,0,0,normal,0.98,keep,none
2024-06-27 16:50:00,0,,-0.1932614652563766,0,,0,0,normal,0.98,keep,none
2024-06-27 17:00:00,0,,-0.18999570078527167,0,,0,0,normal,0.98,keep,none
2024-06-27 17:10:00,0,,-0.18994317789265408,0,,0,0,normal,0.98,keep,none
2024-06-27 17:20:00,1,missing,-0.1490281815135478,0,,0,1,missing,0.86,correct,rule
2024-06-27 17:30:00,1,missing,-0.1449952700185046,0,,0,1,missing,0.86,correct,rule
2024-06-27 17:40:00,1,missing,-0.15022589833405742,0,,0,1,missing,0.86,correct,rule
2024-06-27 17:50:00,1,missing,-0.15341466696932904,0,,0,1,missing,0.86,correct,rule
2024-06-27 18:00:00,1,missing,-0.13545633038964117,0,,0,1,missing,0.86,correct,rule
2024-06-27 18:10:00,1,missing,-0.12026753265576112,0,,0,1,missing,0.86,correct,rule
2024-06-27 18:20:00,1,missing,-0.14304634164506952,0,,0,1,long_gap_low_confidence,0.45,manual_review,rule
2024-06-27 18:30:00,1,missing,-0.1451340323144436,0,,0,1,long_gap_low_confidence,0.45,manual_review,rule
2024-06-27 18:40:00,1,missing,-0.14591991468801968,0,,0,1,long_gap_low_confidence,0.45,manual_review,rule
2024-06-27 18:50:00,1,missing,-0.15040064517526663,0,,0,1,missing,0.86,correct,rule
2024-06-27 19:00:00,1,missing,-0.14724260097999337,0,,0,1,missing,0.86,correct,rule
2024-06-27 19:10:00,1,missing,-0.14736214616245485,0,,0,1,missing,0.86,correct,rule
2024-06-27 19:20:00,1,missing,-0.1525118935535103,0,,0,1,missing,0.86,correct,rule
2024-06-27 19:30:00,1,missing,-0.15057212252848323,0,,0,1,missing,0.86,correct,rule
2024-06-27 19:40:00,1,missing,-0.14186845458055442,0,,0,1,missing,0.86,correct,rule
2024-06-27 19:50:00,0,,-0.16712142221838033,0,,0,0,normal,0.98,keep,none
2024-06-27 20:00:00,0,,-0.16372542083082314,0,,0,0,normal,0.98,keep,none
2024-06-27 20:10:00,1,missing,-0.13416826134092963,0,,0,1,missing,0.86,correct,rule
2024-06-27 20:20:00,0,,-0.16238866714821393,0,,0,0,normal,0.98,keep,none
2024-06-27 20:30:00,0,,-0.19096468131040994,0,,0,0,normal,0.98,keep,none
2024-06-27 20:40:00,0,,-0.19223182561124003,0,,0,0,normal,0.98,keep,none
2024-06-27 20:50:00,0,,-0.19520963859826385,0,,0,0,normal,0.98,keep,none
2024-06-27 21:00:00,0,,-0.19410844710995712,0,,0,0,normal,0.98,keep,none
2024-06-27 21:10:00,0,,-0.17101230320429983,0,,0,0,normal,0.98,keep,none
2024-06-27 21:20:00,0,,-0.18449308353859978,0,,0,0,normal,0.98,keep,none
2024-06-27 21:30:00,0,,-0.17404759322403462,0,,0,0,normal,0.98,keep,none
2024-06-27 21:40:00,0,,-0.1907047127246833,0,,0,0,normal,0.98,keep,none
2024-06-27 21:50:00,0,,-0.1907969103643602,0,,0,0,normal,0.98,keep,none
2024-06-27 22:00:00,0,,-0.19693378372242765,0,,0,0,normal,0.98,keep,none
2024-06-27 22:10:00,0,,-0.19320165709292797,0,,0,0,normal,0.98,keep,none
2024-06-27 22:20:00,0,,-0.1891577094836876,0,,0,0,normal,0.98,keep,none
2024-06-27 22:30:00,0,,-0.19006902554528687,0,,0,0,normal,0.98,keep,none
2024-06-27 22:40:00,1,missing,-0.1462401475046291,0,,0,1,missing,0.86,correct,rule
2024-06-27 22:50:00,0,,-0.030725906134550063,0,,0,0,normal,0.98,keep,none
2024-06-27 23:00:00,0,,-0.057060601983040415,0,,0,0,normal,0.98,keep,none
2024-06-27 23:10:00,0,,-0.057412591544444336,0,,0,0,normal,0.98,keep,none
2024-06-27 23:20:00,0,,-0.05130262194309887,0,,0,0,normal,0.98,keep,none
2024-06-27 23:30:00,0,,-0.06594649434750344,0,,0,0,normal,0.98,keep,none
2024-06-27 23:40:00,0,,-0.11733097794766151,0,,0,0,normal,0.98,keep,none
2024-06-27 23:50:00,0,,-0.1077293215142372,0,,0,0,normal,0.98,keep,none
2024-06-28 00:00:00,0,,-0.12742924975238124,0,,0,0,normal,0.98,keep,none
2024-06-28 00:10:00,0,,-0.1256382529189582,0,,0,0,normal,0.98,keep,none
2024-06-28 00:20:00,0,,-0.12330677788694322,0,,0,0,normal,0.98,keep,none
2024-06-28 00:30:00,0,,-0.16693674405447823,0,,0,0,normal,0.98,keep,none
2024-06-28 00:40:00,0,,-0.17517231193283905,0,,0,0,normal,0.98,keep,none
2024-06-28 00:50:00,0,,-0.17203869728419524,0,,0,0,normal,0.98,keep,none
2024-06-28 01:00:00,0,,-0.17132721896298286,0,,0,0,normal,0.98,keep,none
2024-06-28 01:10:00,0,,-0.17341058505440177,0,,0,0,normal,0.98,keep,none
2024-06-28 01:20:00,0,,-0.17263907453432314,0,,0,0,normal,0.98,keep,none
2024-06-28 01:30:00,0,,-0.15585608601963008,0,,0,0,normal,0.98,keep,none
2024-06-28 01:40:00,0,,-0.15591782069254434,0,,0,0,normal,0.98,keep,none
2024-06-28 01:50:00,0,,-0.16453875140377677,0,,0,0,normal,0.98,keep,none
2024-06-28 02:00:00,0,,-0.17749749744652293,0,,0,0,normal,0.98,keep,none
2024-06-28 02:10:00,1,missing,-0.13721289734006603,0,,0,1,missing,0.86,correct,rule
2024-06-28 02:20:00,0,,-0.16976171379323463,0,,0,0,normal,0.98,keep,none
2024-06-28 02:30:00,0,,-0.16695702227400167,0,,0,0,normal,0.98,keep,none
2024-06-28 02:40:00,0,,-0.17760839412948853,0,,0,0,normal,0.98,keep,none
2024-06-28 02:50:00,0,,-0.17883279519433892,0,,0,0,normal,0.98,keep,none
2024-06-28 03:00:00,0,,-0.17212641700786507,0,,0,0,normal,0.98,keep,none
2024-06-28 03:10:00,0,,-0.181169790524413,0,,0,0,normal,0.98,keep,none
2024-06-28 03:20:00,0,,-0.16071240212047827,0,,0,0,normal,0.98,keep,none
2024-06-28 03:30:00,0,,-0.18201229170057415,0,,0,0,normal,0.98,keep,none
2024-06-28 03:40:00,0,,-0.172840890340607,0,,0,0,normal,0.98,keep,none
2024-06-28 03:50:00,0,,-0.18197150490404385,0,,0,0,normal,0.98,keep,none
2024-06-28 04:00:00,0,,-0.1835588206433429,0,,0,0,normal,0.98,keep,none
2024-06-28 04:10:00,0,,-0.18017980964040364,0,,0,0,normal,0.98,keep,none
2024-06-28 04:20:00,0,,-0.19238248341640185,0,,0,0,normal,0.98,keep,none
2024-06-28 04:30:00,0,,-0.19260893052102068,0,,0,0,normal,0.98,keep,none
2024-06-28 04:40:00,0,,-0.19111439499462596,0,,0,0,normal,0.98,keep,none
2024-06-28 04:50:00,0,,-0.1838809394675201,0,,0,0,normal,0.98,keep,none
2024-06-28 05:00:00,0,,-0.18510733010365016,0,,0,0,normal,0.98,keep,none
2024-06-28 05:10:00,0,,-0.19627276825098922,0,,0,0,normal,0.98,keep,none
2024-06-28 05:20:00,0,,-0.18714148849855727,0,,0,0,normal,0.98,keep,none
2024-06-28 05:30:00,0,,-0.17438600317472108,0,,0,0,normal,0.98,keep,none
2024-06-28 05:40:00,1,spurious,-0.13982291879197406,0,,0,1,spurious,0.86,correct,rule
2024-06-28 05:50:00,0,,-0.1801826627481775,0,,0,0,normal,0.98,keep,none
2024-06-28 06:00:00,0,,-0.17646143232563866,0,,0,0,normal,0.98,keep,none
2024-06-28 06:10:00,0,,-0.1820289862172631,0,,0,0,normal,0.98,keep,none
2024-06-28 06:20:00,0,,-0.1872315786006465,0,,0,0,normal,0.98,keep,none
2024-06-28 06:30:00,0,,-0.1876610982298681,0,,0,0,normal,0.98,keep,none
2024-06-28 06:40:00,0,,-0.17904972864244223,0,,0,0,normal,0.98,keep,none
2024-06-28 06:50:00,0,,-0.1979611797232782,0,,0,0,normal,0.98,keep,none
2024-06-28 07:00:00,0,,-0.18001275829583163,0,,0,0,normal,0.98,keep,none
2024-06-28 07:10:00,0,,-0.18592993357181725,0,,0,0,normal,0.98,keep,none
2024-06-28 07:20:00,0,,-0.1848694243434647,0,,0,0,normal,0.98,keep,none
2024-06-28 07:30:00,0,,-0.17516069409884488,0,,0,0,normal,0.98,keep,none
2024-06-28 07:40:00,0,,-0.1756071473570076,0,,0,0,normal,0.98,keep,none
2024-06-28 07:50:00,0,,-0.1724766362268249,0,,0,0,normal,0.98,keep,none
2024-06-28 08:00:00,0,,-0.19651834437159582,0,,0,0,normal,0.98,keep,none
2024-06-28 08:10:00,0,,-0.1937049118843922,0,,0,0,normal,0.98,keep,none
2024-06-28 08:20:00,0,,-0.1703893637126065,0,,0,0,normal,0.98,keep,none
2024-06-28 08:30:00,0,,-0.1845651701376444,0,,0,0,normal,0.98,keep,none
2024-06-28 08:40:00,0,,-0.1831017864911692,0,,0,0,normal,0.98,keep,none
2024-06-28 08:50:00,0,,-0.19650049574055262,0,,0,0,normal,0.98,keep,none
2024-06-28 09:00:00,0,,-0.18596530704074937,0,,0,0,normal,0.98,keep,none
2024-06-28 09:10:00,0,,-0.19243461086659353,0,,0,0,normal,0.98,keep,none
2024-06-28 09:20:00,1,spurious,-0.14149941859935694,0,,0,1,spurious,0.86,correct,rule
2024-06-28 09:30:00,0,,-0.1680224073742302,0,,0,0,normal,0.98,keep,none
2024-06-28 09:40:00,0,,-0.17641630618957155,0,,0,0,normal,0.98,keep,none
2024-06-28 09:50:00,0,,-0.16184102006159012,0,,0,0,normal,0.98,keep,none
2024-06-28 10:00:00,0,,-0.17878258240765815,0,,0,0,normal,0.98,keep,none
2024-06-28 10:10:00,0,,-0.17107376031973104,0,,0,0,normal,0.98,keep,none
2024-06-28 10:20:00,0,,-0.18299212621041683,0,,0,0,normal,0.98,keep,none
2024-06-28 10:30:00,0,,-0.18450498150266892,0,,0,0,normal,0.98,keep,none
2024-06-28 10:40:00,0,,-0.18659273763395245,0,,0,0,normal,0.98,keep,none
2024-06-28 10:50:00,0,,-0.1854150636505682,0,,0,0,normal,0.98,keep,none
2024-06-28 11:00:00,0,,-0.1928415068571051,0,,0,0,normal,0.98,keep,none
2024-06-28 11:10:00,0,,-0.1905337321203292,0,,0,0,normal,0.98,keep,none
2024-06-28 11:20:00,0,,-0.17108524663011332,0,,0,0,normal,0.98,keep,none
2024-06-28 11:30:00,0,,-0.18473046241012747,0,,0,0,normal,0.98,keep,none
2024-06-28 11:40:00,0,,-0.18558679441304948,0,,0,0,normal,0.98,keep,none
2024-06-28 11:50:00,0,,-0.19182715409949808,0,,0,0,normal,0.98,keep,none
2024-06-28 12:00:00,0,,-0.1911540177165374,0,,0,0,normal,0.98,keep,none
2024-06-28 12:10:00,0,,-0.19163775009775208,0,,0,0,normal,0.98,keep,none
2024-06-28 12:20:00,0,,-0.1916563848417958,0,,0,0,normal,0.98,keep,none
2024-06-28 12:30:00,0,,-0.18135087540111178,0,,0,0,normal,0.98,keep,none
2024-06-28 12:40:00,0,,-0.18003037210611383,0,,0,0,normal,0.98,keep,none
2024-06-28 12:50:00,0,,-0.19138285863382448,0,,0,0,normal,0.98,keep,none
2024-06-28 13:00:00,0,,-0.17203042229313092,0,,0,0,normal,0.98,keep,none
2024-06-28 13:10:00,0,,-0.1788489184188362,0,,0,0,normal,0.98,keep,none
2024-06-28 13:20:00,0,,-0.18602231525451418,0,,0,0,normal,0.98,keep,none
2024-06-28 13:30:00,0,,-0.17876164616418394,0,,0,0,normal,0.98,keep,none
2024-06-28 13:40:00,0,,-0.19226413340940407,0,,0,0,normal,0.98,keep,none
2024-06-28 13:50:00,1,missing,-0.14511292724904967,0,,0,1,missing,0.86,correct,rule
2024-06-28 14:00:00,0,,-0.1894002377063635,0,,0,0,normal,0.98,keep,none
2024-06-28 14:10:00,0,,-0.1887966314488464,0,,0,0,normal,0.98,keep,none
2024-06-28 14:20:00,0,,-0.18242513478880035,0,,0,0,normal,0.98,keep,none
2024-06-28 14:30:00,0,,-0.17028311990586137,0,,0,0,normal,0.98,keep,none
2024-06-28 14:40:00,0,,-0.1716191014927405,0,,0,0,normal,0.98,keep,none
2024-06-28 14:50:00,0,,-0.17612781546538436,0,,0,0,normal,0.98,keep,none
2024-06-28 15:00:00,0,,-0.17583346846533915,0,,0,0,normal,0.98,keep,none
2024-06-28 15:10:00,0,,-0.17852962243684561,0,,0,0,normal,0.98,keep,none
2024-06-28 15:20:00,0,,-0.1887489596548656,0,,0,0,normal,0.98,keep,none
2024-06-28 15:30:00,0,,-0.1921803326976253,0,,0,0,normal,0.98,keep,none
2024-06-28 15:40:00,0,,-0.193616442169676,0,,0,0,normal,0.98,keep,none
2024-06-28 15:50:00,0,,-0.18120911733654887,0,,0,0,normal,0.98,keep,none
2024-06-28 16:00:00,0,,-0.18019528262634127,0,,0,0,normal,0.98,keep,none
2024-06-28 16:10:00,0,,-0.18277320766654276,0,,0,0,normal,0.98,keep,none
2024-06-28 16:20:00,0,,-0.1747971083793171,0,,0,0,normal,0.98,keep,none
2024-06-28 16:30:00,0,,-0.18465939812854626,0,,0,0,normal,0.98,keep,none
2024-06-28 16:40:00,0,,-0.18809831058384247,0,,0,0,normal,0.98,keep,none
2024-06-28 16:50:00,0,,-0.184062100184177,0,,0,0,normal,0.98,keep,none
2024-06-28 17:00:00,0,,-0.1816018017897819,0,,0,0,normal,0.98,keep,none
2024-06-28 17:10:00,0,,-0.19149021666560795,0,,0,0,normal,0.98,keep,none
2024-06-28 17:20:00,0,,-0.1882443895827462,0,,0,0,normal,0.98,keep,none
2024-06-28 17:30:00,0,,-0.1902229878500688,0,,0,0,normal,0.98,keep,none
2024-06-28 17:40:00,0,,-0.19246212935640583,0,,0,0,normal,0.98,keep,none
2024-06-28 17:50:00,0,,-0.1897103572923411,0,,0,0,normal,0.98,keep,none
2024-06-28 18:00:00,0,,-0.17837014048137723,0,,0,0,normal,0.98,keep,none
2024-06-28 18:10:00,0,,-0.18264115699123495,0,,0,0,normal,0.98,keep,none
2024-06-28 18:20:00,0,,-0.180024922309584,0,,0,0,normal,0.98,keep,none
2024-06-28 18:30:00,0,,-0.1624166470907682,0,,0,0,normal,0.98,keep,none
2024-06-28 18:40:00,0,,-0.16978993704378953,0,,0,0,normal,0.98,keep,none
2024-06-28 18:50:00,0,,-0.1798538330372862,0,,0,0,normal,0.98,keep,none
2024-06-28 19:00:00,0,,0.01187400234807734,1,,0,1,ml_suspicious,0.62,manual_review,isolation_forest
2024-06-28 19:10:00,0,,-0.028918385327743268,0,,0,0,normal,0.98,keep,none
2024-06-28 19:20:00,0,,-0.08751373216180602,0,,0,0,normal,0.98,keep,none
2024-06-28 19:30:00,0,,-0.12075158167941363,0,,0,0,normal,0.98,keep,none
2024-06-28 19:40:00,0,,-0.14196205092894143,0,,0,0,normal,0.98,keep,none
2024-06-28 19:50:00,0,,-0.13474723837192754,0,,0,0,normal,0.98,keep,none
2024-06-28 20:00:00,0,,-0.15172585409310652,0,,0,0,normal,0.98,keep,none
2024-06-28 20:10:00,0,,-0.13682420519900657,0,,0,0,normal,0.98,keep,none
2024-06-28 20:20:00,0,,-0.1832655533212837,0,,0,0,normal,0.98,keep,none
2024-06-28 20:30:00,0,,-0.17762870055738655,0,,0,0,normal,0.98,keep,none
2024-06-28 20:40:00,0,,-0.18707433935234646,0,,0,0,normal,0.98,keep,none
2024-06-28 20:50:00,0,,-0.16673030933108185,0,,0,0,normal,0.98,keep,none
